0.39323,-229.71,28.152,201.56
0.39375,-205.8,-20.956,226.75
0.39427,-173.98,-69.265,243.24
0.39479,-135.47,-114.92,250.39
0.39531,-91.752,-156.16,247.91
0.39583,-44.509,-191.41,235.92
0.39635,4.446,-219.31,214.87
0.39687,53.231,-238.79,185.56
0.3974,99.971,-249.1,149.13
0.39792,142.87,-249.84,106.97
0.39844,180.28,-240.99,60.705
0.39896,210.77,-222.88,12.114
0.39948,233.15,-196.21,-36.938
0.4,246.58,-162.01,-84.565
0.40052,250.53,-121.59,-128.94
0.40104,244.86,-76.507,-168.35
0.40156,229.77,-28.487,-201.29
0.40208,205.86,20.621,-226.48
0.4026,174.04,68.931,-242.97
0.40313,135.53,114.58,-250.12
0.40365,91.815,155.83,-247.64
0.40417,44.572,191.08,-235.65
0.40469,-4.383,218.98,-214.6
0.40521,-53.168,238.46,-185.29
0.40573,-99.909,248.76,-148.86
0.40625,-142.81,249.51,-106.7
0.40677,-180.22,240.65,-60.435
0.40729,-210.7,222.55,-11.843
0.40781,-233.09,195.88,37.208
0.40833,-246.51,161.68,84.835
0.40885,-250.47,121.26,129.21
0.40937,-244.79,76.174,168.62
0.4099,-229.71,28.154,201.56
0.41042,-205.8,-20.954,226.75
0.41094,-173.98,-69.264,243.24
0.41146,-135.47,-114.92,250.39
0.41198,-91.752,-156.16,247.91
0.4125,-44.509,-191.41,235.92
0.41302,4.4456,-219.31,214.86
0.41354,53.231,-238.79,185.56
0.41406,99.971,-249.1,149.13
0.41458,142.87,-249.84,106.97
0.4151,180.28,-240.99,60.704
0.41562,210.77,-222.88,12.113
0.41615,233.15,-196.21,-36.939
0.41667,246.58,-162.01,-84.566
0.41719,250.53,-121.59,-128.94
0.41771,244.85,-76.505,-168.35
0.41823,229.77,-28.485,-201.29
0.41875,205.86,20.623,-226.48
0.41927,174.04,68.933,-242.97
0.41979,135.53,114.59,-250.12
0.42031,91.814,155.83,-247.65
0.42083,44.571,191.08,-235.65
0.42135,-4.3834,218.98,-214.6
0.42188,-53.168,238.46,-185.29
0.4224,-99.909,248.77,-148.86
0.42292,-142.81,249.51,-106.7
0.42344,-180.22,240.66,-60.436
0.42396,-210.7,222.55,-11.845
0.42448,-233.09,195.88,37.207
0.425,-246.52,161.68,84.833
0.42552,-250.47,121.26,129.21
0.42604,-244.79,76.176,168.62
0.42656,-229.71,28.156,201.55
0.42708,-205.8,-20.952,226.75
0.4276,-173.98,-69.262,243.24
0.42812,-135.47,-114.92,250.38
0.42865,-91.752,-156.16,247.91
0.42917,-44.509,-191.41,235.92
0.42969,4.4452,-219.31,214.86
0.43021,53.23,-238.79,185.56
0.43073,99.971,-249.09,149.12
0.43125,142.87,-249.84,106.97
0.43177,180.28,-240.98,60.702
0.43229,210.76,-222.88,12.111
0.43281,233.15,-196.21,-36.941
0.43333,246.58,-162.01,-84.568
0.43385,250.53,-121.59,-128.94
0.43438,244.85,-76.503,-168.35
0.4349,229.77,-28.483,-201.29
0.43542,205.86,20.625,-226.49
0.43594,174.04,68.935,-242.97
0.43646,135.53,114.59,-250.12
0.43698,91.814,155.83,-247.65
0.4375,44.571,191.08,-235.65
0.43802,-4.3837,218.98,-214.6
0.43854,-53.169,238.46,-185.29
0.43906,-99.909,248.77,-148.86
0.43958,-142.81,249.51,-106.7
0.4401,-180.22,240.66,-60.438
0.44062,-210.7,222.55,-11.847
0.44115,-233.09,195.88,37.205
0.44167,-246.52,161.68,84.832
0.44219,-250.47,121.26,129.2
0.44271,-244.79,76.178,168.62
0.44323,-229.71,28.158,201.55
0.44375,-205.8,-20.95,226.75
0.44427,-173.98,-69.26,243.24
0.44479,-135.47,-114.91,250.38
0.44531,-91.753,-156.16,247.91
0.44583,-44.51,-191.41,235.92
0.44635,4.4449,-219.31,214.86
0.44687,53.23,-238.79,185.56
0.4474,99.97,-249.09,149.12
0.44792,142.87,-249.83,106.96
0.44844,180.28,-240.98,60.701
0.44896,210.76,-222.87,12.11
0.44948,233.15,-196.21,-36.942
0.45,246.58,-162.01,-84.569
0.45052,250.53,-121.59,-128.94
0.45104,244.85,-76.501,-168.35
0.45156,229.77,-28.481,-201.29
0.45208,205.86,20.627,-226.49
0.4526,174.04,68.937,-242.97
0.45313,135.53,114.59,-250.12
0.45365,91.813,155.83,-247.65
0.45417,44.571,191.08,-235.65
0.45469,-4.3841,218.98,-214.6
0.45521,-53.169,238.46,-185.29
0.45573,-99.91,248.77,-148.86
0.45625,-142.81,249.51,-106.7
0.45677,-180.22,240.66,-60.439
0.45729,-210.7,222.55,-11.848
0.45781,-233.09,195.89,37.204
0.45833,-246.52,161.69,84.83
0.45885,-250.47,121.27,129.2
0.45937,-244.79,76.179,168.61
0.4599,-229.71,28.16,201.55
0.46042,-205.8,-20.949,226.75
0.46094,-173.98,-69.258,243.24
0.46146,-135.47,-114.91,250.38
0.46198,-91.753,-156.16,247.91
0.4625,-44.51,-191.41,235.92
0.46302,4.4445,-219.3,214.86
0.46354,53.229,-238.78,185.55
0.46406,99.97,-249.09,149.12
0.46458,142.87,-249.83,106.96
0.4651,180.28,-240.98,60.699
0.46563,210.76,-222.87,12.108
0.46615,233.15,-196.21,-36.944
0.46667,246.58,-162.01,-84.571
0.46719,250.53,-121.59,-128.94
0.46771,244.85,-76.499,-168.35
0.46823,229.77,-28.479,-201.29
0.46875,205.86,20.629,-226.49
0.46927,174.04,68.938,-242.98
0.46979,135.53,114.59,-250.12
0.47031,91.813,155.84,-247.65
0.47083,44.57,191.09,-235.66
0.47135,-4.3844,218.99,-214.6
0.47187,-53.169,238.46,-185.29
0.4724,-99.91,248.77,-148.86
0.47292,-142.81,249.51,-106.7
0.47344,-180.22,240.66,-60.441
0.47396,-210.7,222.55,-11.85
0.47448,-233.09,195.89,37.202
0.475,-246.52,161.69,84.829
0.47552,-250.47,121.27,129.2
0.47604,-244.79,76.181,168.61
0.47656,-229.71,28.161,201.55
0.47708,-205.8,-20.947,226.75
0.4776,-173.98,-69.256,243.23
0.47812,-135.47,-114.91,250.38
0.47865,-91.753,-156.15,247.91
0.47917,-44.51,-191.4,235.91
0.47969,4.4442,-219.3,214.86
0.48021,53.229,-238.78,185.55
0.48073,99.97,-249.09,149.12
0.48125,142.87,-249.83,106.96
0.48177,180.28,-240.98,60.698
0.48229,210.76,-222.87,12.107
0.48281,233.15,-196.2,-36.945
0.48333,246.58,-162,-84.572
0.48385,250.53,-121.58,-128.94
0.48438,244.85,-76.498,-168.36
0.4849,229.77,-28.478,-201.29
0.48542,205.86,20.631,-226.49
0.48594,174.04,68.94,-242.98
0.48646,135.53,114.59,-250.12
0.48698,91.813,155.84,-247.65
0.4875,44.57,191.09,-235.66
0.48802,-4.3848,218.99,-214.6
0.48854,-53.17,238.47,-185.3
0.48906,-99.91,248.77,-148.86
0.48958,-142.81,249.52,-106.71
0.4901,-180.22,240.66,-60.442
0.49062,-210.7,222.56,-11.851
0.49115,-233.09,195.89,37.201
0.49167,-246.52,161.69,84.827
0.49219,-250.47,121.27,129.2
0.49271,-244.79,76.183,168.61
0.49323,-229.71,28.163,201.55
0.49375,-205.8,-20.945,226.74
0.49427,-173.98,-69.254,243.23
0.49479,-135.47,-114.91,250.38
0.49531,-91.754,-156.15,247.91
0.49583,-44.511,-191.4,235.91
0.49635,4.4439,-219.3,214.86
0.49688,53.229,-238.78,185.55
0.4974,99.969,-249.09,149.12
0.49792,142.87,-249.83,106.96
0.49844,180.28,-240.98,60.696
0.49896,210.76,-222.87,12.105
0.49948,233.15,-196.2,-36.947
0.5,246.58,-162,-84.574
0.50052,250.53,-121.58,-128.95
0.50104,244.85,-76.496,-168.36
0.50156,229.77,-28.476,-201.29
0.50208,205.86,20.633,-226.49
0.5026,174.04,68.942,-242.98
0.50313,135.53,114.6,-250.12
0.50365,91.812,155.84,-247.65
0.50417,44.569,191.09,-235.66
0.50469,-4.3851,218.99,-214.6
0.50521,-53.17,238.47,-185.3
0.50573,-99.911,248.78,-148.87
0.50625,-142.81,249.52,-106.71
0.50677,-180.22,240.66,-60.444
0.50729,-210.7,222.56,-11.852
0.50781,-233.09,195.89,37.199
0.50833,-246.52,161.69,84.826
0.50885,-250.47,121.27,129.2
0.50938,-244.79,76.185,168.61
0.5099,-229.71,28.165,201.55
0.51042,-205.8,-20.943,226.74
0.51094,-173.98,-69.252,243.23
0.51146,-135.47,-114.91,250.38
0.51198,-91.754,-156.15,247.9
0.5125,-44.511,-191.4,235.91
0.51302,4.4435,-219.3,214.86
0.51354,53.228,-238.78,185.55
0.51406,99.969,-249.09,149.12
0.51458,142.87,-249.83,106.96
0.5151,180.28,-240.97,60.695
0.51563,210.76,-222.87,12.104
0.51615,233.15,-196.2,-36.948
0.51667,246.58,-162,-84.575
0.51719,250.53,-121.58,-128.95
0.51771,244.85,-76.494,-168.36
0.51823,229.77,-28.474,-201.3
0.51875,205.86,20.634,-226.49
0.51927,174.04,68.944,-242.98
0.51979,135.53,114.6,-250.13
0.52031,91.812,155.84,-247.65
0.52083,44.569,191.09,-235.66
0.52135,-4.3855,218.99,-214.61
0.52187,-53.17,238.47,-185.3
0.5224,-99.911,248.78,-148.87
0.52292,-142.81,249.52,-106.71
0.52344,-180.22,240.67,-60.445
0.52396,-210.71,222.56,-11.854
0.52448,-233.09,195.89,37.198
0.525,-246.52,161.69,84.825
0.52552,-250.47,121.27,129.2
0.52604,-244.79,76.187,168.61
0.52656,-229.71,28.167,201.55
0.52708,-205.8,-20.941,226.74
0.5276,-173.98,-69.251,243.23
0.52812,-135.47,-114.9,250.37
0.52865,-91.754,-156.15,247.9
0.52917,-44.511,-191.4,235.91
0.52969,4.4432,-219.3,214.85
0.53021,53.228,-238.78,185.55
0.53073,99.969,-249.08,149.12
0.53125,142.87,-249.83,106.96
0.53177,180.28,-240.97,60.694
0.53229,210.76,-222.87,12.102
0.53281,233.15,-196.2,-36.949
0.53333,246.57,-162,-84.576
0.53385,250.53,-121.58,-128.95
0.53438,244.85,-76.492,-168.36
0.5349,229.77,-28.472,-201.3
0.53542,205.86,20.636,-226.49
0.53594,174.04,68.946,-242.98
0.53646,135.53,114.6,-250.13
0.53698,91.812,155.84,-247.66
0.5375,44.569,191.09,-235.66
0.53802,-4.3858,218.99,-214.61
0.53854,-53.171,238.47,-185.3
0.53906,-99.911,248.78,-148.87
0.53958,-142.81,249.52,-106.71
0.5401,-180.22,240.67,-60.447
0.54063,-210.71,222.56,-11.855
0.54115,-233.09,195.89,37.196
0.54167,-246.52,161.69,84.823
0.54219,-250.47,121.27,129.2
0.54271,-244.8,76.188,168.61
0.54323,-229.71,28.169,201.54
0.54375,-205.8,-20.94,226.74
0.54427,-173.98,-69.249,243.23
0.54479,-135.47,-114.9,250.37
0.54531,-91.755,-156.15,247.9
0.54583,-44.512,-191.4,235.91
0.54635,4.4429,-219.3,214.85
0.54688,53.228,-238.77,185.55
0.5474,99.968,-249.08,149.11
0.54792,142.87,-249.82,106.96
0.54844,180.28,-240.97,60.692
0.54896,210.76,-222.86,12.101
0.54948,233.15,-196.2,-36.951
0.55,246.57,-162,-84.578
0.55052,250.53,-121.58,-128.95
0.55104,244.85,-76.49,-168.36
0.55156,229.77,-28.47,-201.3
0.55208,205.86,20.638,-226.5
0.5526,174.04,68.947,-242.98
0.55312,135.53,114.6,-250.13
0.55365,91.811,155.85,-247.66
0.55417,44.568,191.09,-235.66
0.55469,-4.3861,218.99,-214.61
0.55521,-53.171,238.47,-185.3
0.55573,-99.912,248.78,-148.87
0.55625,-142.81,249.52,-106.71
0.55677,-180.22,240.67,-60.448
0.55729,-210.71,222.56,-11.857
0.55781,-233.09,195.9,37.195
0.55833,-246.52,161.7,84.822
0.55885,-250.47,121.28,129.19
0.55937,-244.8,76.19,168.61
0.5599,-229.71,28.17,201.54
0.56042,-205.8,-20.938,226.74
0.56094,-173.98,-69.247,243.23
0.56146,-135.47,-114.9,250.37
0.56198,-91.755,-156.15,247.9
0.5625,-44.512,-191.39,235.91
0.56302,4.4425,-219.29,214.85
0.56354,53.227,-238.77,185.55
0.56406,99.968,-249.08,149.11
0.56458,142.87,-249.82,106.95
0.5651,180.28,-240.97,60.691
0.56563,210.76,-222.86,12.099
0.56615,233.15,-196.2,-36.952
0.56667,246.57,-161.99,-84.579
0.56719,250.53,-121.57,-128.95
0.56771,244.85,-76.489,-168.36
0.56823,229.77,-28.469,-201.3
0.56875,205.86,20.64,-226.5
0.56927,174.04,68.949,-242.98
0.56979,135.53,114.6,-250.13
0.57031,91.811,155.85,-247.66
0.57083,44.568,191.1,-235.66
0.57135,-4.3864,219,-214.61
0.57188,-53.171,238.47,-185.3
0.5724,-99.912,248.78,-148.87
0.57292,-142.81,249.52,-106.71
0.57344,-180.22,240.67,-60.449
0.57396,-210.71,222.56,-11.858
0.57448,-233.09,195.9,37.193
0.575,-246.52,161.7,84.82
0.57552,-250.47,121.28,129.19
0.57604,-244.8,76.192,168.6
0.57656,-229.71,28.172,201.54
0.57708,-205.8,-20.936,226.74
0.5776,-173.98,-69.246,243.23
0.57813,-135.47,-114.9,250.37
0.57865,-91.755,-156.14,247.9
0.57917,-44.512,-191.39,235.91
0.57969,4.4422,-219.29,214.85
0.58021,53.227,-238.77,185.54
0.58073,99.968,-249.08,149.11
0.58125,142.87,-249.82,106.95
0.58177,180.28,-240.97,60.689
0.58229,210.76,-222.86,12.098
0.58281,233.15,-196.19,-36.954
0.58333,246.57,-161.99,-84.581
0.58385,250.53,-121.57,-128.95
0.58437,244.85,-76.487,-168.36
0.5849,229.77,-28.467,-201.3
0.58542,205.86,20.641,-226.5
0.58594,174.04,68.951,-242.99
0.58646,135.53,114.6,-250.13
0.58698,91.811,155.85,-247.66
0.5875,44.568,191.1,-235.67
0.58802,-4.3868,219,-214.61
0.58854,-53.172,238.48,-185.3
0.58906,-99.912,248.78,-148.87
0.58958,-142.81,249.53,-106.71
0.5901,-180.22,240.67,-60.451
0.59062,-210.71,222.57,-11.86
0.59115,-233.09,195.9,37.192
0.59167,-246.52,161.7,84.819
0.59219,-250.47,121.28,129.19
0.59271,-244.8,76.194,168.6
0.59323,-229.71,28.174,201.54
0.59375,-205.8,-20.935,226.74
0.59427,-173.98,-69.244,243.22
0.59479,-135.47,-114.9,250.37
0.59531,-91.756,-156.14,247.9
0.59583,-44.513,-191.39,235.9
0.59635,4.4419,-219.29,214.85
0.59688,53.227,-238.77,185.54
0.5974,99.967,-249.08,149.11
0.59792,142.87,-249.82,106.95
0.59844,180.28,-240.97,60.688
0.59896,210.76,-222.86,12.097
0.59948,233.15,-196.19,-36.955
0.6,246.57,-161.99,-84.582
0.60052,250.53,-121.57,-128.95
0.60104,244.85,-76.485,-168.37
0.60156,229.77,-28.465,-201.3
0.60208,205.86,20.643,-226.5
0.6026,174.03,68.952,-242.99
0.60313,135.53,114.61,-250.13
0.60365,91.81,155.85,-247.66
0.60417,44.568,191.1,-235.67
0.60469,-4.3871,219,-214.61
0.60521,-53.172,238.48,-185.31
0.60573,-99.913,248.79,-148.87
0.60625,-142.81,249.53,-106.72
0.60677,-180.22,240.68,-60.452
0.60729,-210.71,222.57,-11.861
0.60781,-233.09,195.9,37.191
0.60833,-246.52,161.7,84.818
0.60885,-250.47,121.28,129.19
0.60938,-244.8,76.195,168.6
0.6099,-229.71,28.175,201.54
0.61042,-205.8,-20.933,226.73
0.61094,-173.98,-69.242,243.22
0.61146,-135.47,-114.9,250.37
0.61198,-91.756,-156.14,247.9
0.6125,-44.513,-191.39,235.9
0.61302,4.4416,-219.29,214.85
0.61354,53.227,-238.77,185.54
0.61406,99.967,-249.08,149.11
0.61458,142.87,-249.82,106.95
0.6151,180.28,-240.96,60.687
0.61562,210.76,-222.86,12.095
0.61615,233.15,-196.19,-36.956
0.61667,246.57,-161.99,-84.583
0.61719,250.53,-121.57,-128.96
0.61771,244.85,-76.484,-168.37
0.61823,229.77,-28.464,-201.3
0.61875,205.86,20.645,-226.5
0.61927,174.03,68.954,-242.99
0.61979,135.53,114.61,-250.13
0.62031,91.81,155.85,-247.66
0.62083,44.567,191.1,-235.67
0.62135,-4.3874,219,-214.61
0.62187,-53.172,238.48,-185.31
0.6224,-99.913,248.79,-148.88
0.62292,-142.81,249.53,-106.72
0.62344,-180.22,240.68,-60.453
0.62396,-210.71,222.57,-11.862
0.62448,-233.09,195.9,37.189
0.625,-246.52,161.7,84.816
0.62552,-250.47,121.28,129.19
0.62604,-244.8,76.197,168.6
0.62656,-229.71,28.177,201.54
0.62708,-205.8,-20.931,226.73
0.6276,-173.98,-69.241,243.22
0.62813,-135.47,-114.89,250.37
0.62865,-91.756,-156.14,247.89
0.62917,-44.513,-191.39,235.9
0.62969,4.4413,-219.29,214.85
0.63021,53.226,-238.77,185.54
0.63073,99.967,-249.07,149.11
0.63125,142.87,-249.82,106.95
0.63177,180.28,-240.96,60.685
0.63229,210.76,-222.85,12.094
0.63281,233.15,-196.19,-36.958
0.63333,246.57,-161.99,-84.585
0.63385,250.52,-121.57,-128.96
0.63438,244.85,-76.482,-168.37
0.6349,229.77,-28.462,-201.31
0.63542,205.86,20.646,-226.5
0.63594,174.03,68.956,-242.99
0.63646,135.53,114.61,-250.14
0.63698,91.81,155.85,-247.66
0.6375,44.567,191.1,-235.67
0.63802,-4.3877,219,-214.62
0.63854,-53.173,238.48,-185.31
0.63906,-99.913,248.79,-148.88
0.63958,-142.81,249.53,-106.72
0.6401,-180.22,240.68,-60.455
0.64063,-210.71,222.57,-11.864
0.64115,-233.09,195.9,37.188
0.64167,-246.52,161.7,84.815
0.64219,-250.47,121.28,129.19
0.64271,-244.8,76.199,168.6
0.64323,-229.71,28.179,201.54
0.64375,-205.8,-20.93,226.73
0.64427,-173.98,-69.239,243.22
0.64479,-135.47,-114.89,250.37
0.64531,-91.757,-156.14,247.89
0.64583,-44.514,-191.39,235.9
0.64635,4.441,-219.29,214.85
0.64687,53.226,-238.76,185.54
0.6474,99.966,-249.07,149.11
0.64792,142.87,-249.81,106.95
0.64844,180.28,-240.96,60.684
0.64896,210.76,-222.85,12.093
0.64948,233.15,-196.19,-36.959
0.65,246.57,-161.99,-84.586
0.65052,250.52,-121.57,-128.96
0.65104,244.85,-76.48,-168.37
0.65156,229.77,-28.46,-201.31
0.65208,205.86,20.648,-226.5
0.6526,174.03,68.957,-242.99
0.65312,135.53,114.61,-250.14
0.65365,91.81,155.86,-247.67
0.65417,44.567,191.1,-235.67
0.65469,-4.388,219,-214.62
0.65521,-53.173,238.48,-185.31
0.65573,-99.914,248.79,-148.88
0.65625,-142.81,249.53,-106.72
0.65677,-180.22,240.68,-60.456
0.65729,-210.71,222.57,-11.865
0.65781,-233.09,195.91,37.187
0.65833,-246.52,161.71,84.814
0.65885,-250.47,121.29,129.19
0.65938,-244.8,76.2,168.6
0.6599,-229.71,28.18,201.53
0.66042,-205.8,-20.928,226.73
0.66094,-173.98,-69.237,243.22
0.66146,-135.47,-114.89,250.36
0.66198,-91.757,-156.14,247.89
0.6625,-44.514,-191.38,235.9
0.66302,4.4407,-219.28,214.84
0.66354,53.226,-238.76,185.54
0.66406,99.966,-249.07,149.1
0.66458,142.87,-249.81,106.95
0.6651,180.28,-240.96,60.683
0.66563,210.76,-222.85,12.091
0.66615,233.15,-196.19,-36.96
0.66667,246.57,-161.99,-84.587
0.66719,71.674,-135.28,-143.53
0.66771,52.659,-110.62,-193.51
0.66823,57.76,-62.48,-237.5
0.66875,70.096,-10.111,-256.74
0.66927,75.802,45.444,-266.63
0.66979,79.839,98.373,-266.35
0.67031,79.246,147.7,-255.83
0.67083,75.657,191.11,-235.67
0.67135,68.436,227.14,-206.48
0.67188,58.363,254.33,-169.47
0.6724,45.632,271.68,-125.99
0.67292,30.906,278.51,-77.74
0.67344,14.72,274.59,-26.546
0.67396,-2.2301,260.06,25.624
0.67448,-19.282,235.5,76.774
0.675,-35.739,201.84,124.94
0.67552,-50.949,160.39,168.29
0.67604,-64.301,112.75,205.15
0.67656,-75.263,60.752,234.1
0.67708,-83.392,6.3979,254.05
0.6776,-88.359,-48.219,264.23
0.67812,-89.958,-101,264.26
0.67865,-88.113,-149.9,254.12
0.67917,-82.882,-193.06,234.22
0.67969,-74.455,-228.8,205.32
0.68021,-63.144,-255.76,168.54
0.68073,-49.377,-272.89,125.29
0.68125,-33.672,-279.53,77.229
0.68177,-16.626,-275.43,26.214
0.68229,1.1135,-260.74,-25.797
0.68281,18.87,-236.03,-76.803
0.68333,35.967,-202.24,-124.84
0.68385,51.753,-160.67,-168.07
0.68437,65.626,-112.93,-204.82
0.6849,77.056,-60.833,-233.68
0.68542,85.608,-6.3933,-253.55
0.68594,90.957,48.301,-263.65
0.68646,92.901,101.15,-263.6
0.68698,91.366,150.12,-253.41
0.6875,86.416,193.33,-233.45
0.68802,78.241,229.13,-204.5
0.68854,67.159,256.13,-167.67
0.68906,53.596,273.3,-124.38
0.68958,38.076,279.98,-76.283
0.6901,21.197,275.91,-25.234
0.69063,3.6083,261.25,26.806
0.69115,-14.013,236.56,77.839
0.69167,-30.988,202.8,125.9
0.69219,-46.664,161.26,169.15
0.69271,-60.438,113.53,205.92
0.69323,-71.779,61.454,234.8
0.69375,-80.251,7.0297,254.68
0.69427,-85.529,-47.651,264.8
0.69479,-87.407,-100.49,264.76
0.69531,-85.815,-149.45,254.58
0.69583,-80.812,-192.65,234.63
0.69635,-72.59,-228.43,205.69
0.69688,-61.466,-255.43,168.87
0.6974,-47.866,-272.59,125.58
0.69792,-32.313,-279.26,77.492
0.69844,-15.403,-275.19,26.449
0.69896,2.2123,-260.52,-25.587
0.69948,19.857,-235.84,-76.616
0.7,36.854,-202.07,-124.68
0.70052,52.549,-160.52,-167.92
0.70104,66.34,-112.79,-204.69
0.70156,77.696,-60.714,-233.57
0.70208,86.181,-6.2881,-253.45
0.7026,91.47,48.394,-263.56
0.70313,93.359,101.23,-263.52
0.70365,91.775,150.19,-253.34
0.70417,86.78,193.4,-233.39
0.70469,78.565,229.18,-204.45
0.70521,67.447,256.17,-167.63
0.70573,53.852,273.34,-124.34
0.70625,38.302,280.01,-76.251
0.70677,21.396,275.94,-25.208
0.70729,3.7837,261.27,26.827
0.70781,-13.859,236.58,77.855
0.70833,-30.854,202.82,125.92
0.70885,-46.548,161.27,169.16
0.70937,-60.337,113.54,205.93
0.7099,-71.693,61.459,234.81
0.71042,-80.178,7.0325,254.68
0.71094,-85.467,-47.65,264.8
0.71146,-87.357,-100.49,264.76
0.71198,-85.774,-149.45,254.57
0.7125,-80.779,-192.65,234.62
0.71302,-72.566,-228.44,205.68
0.71354,-61.448,-255.44,168.86
0.71406,-47.855,-272.6,125.57
0.71458,-32.307,-279.27,77.479
0.7151,-15.403,-275.2,26.434
0.71562,2.2081,-260.54,-25.603
0.71615,19.849,-235.85,-76.632
0.71667,36.842,-202.08,-124.69
0.71719,52.533,-160.54,-167.94
0.71771,66.321,-112.81,-204.71
0.71823,77.674,-60.731,-233.59
0.71875,86.157,-6.305,-253.47
0.71927,91.444,48.377,-263.58
0.71979,93.331,101.21,-263.55
0.72031,91.745,150.17,-253.36
0.72083,86.748,193.38,-233.41
0.72135,78.532,229.16,-204.47
0.72188,67.412,256.16,-167.65
0.7224,53.816,273.32,-124.36
0.72292,38.265,279.99,-76.274
0.72344,21.358,275.92,-25.231
0.72396,3.7448,261.25,26.804
0.72448,-13.899,236.56,77.833
0.725,-30.894,202.8,125.89
0.72552,-46.589,161.25,169.14
0.72604,-60.379,113.52,205.9
0.72656,-71.735,61.439,234.78
0.72708,-80.221,7.012,254.66
0.7276,-85.51,-47.671,264.77
0.72813,-87.4,-100.51,264.74
0.72865,-85.817,-149.47,254.55
0.72917,-80.823,-192.68,234.6
0.72969,-72.61,-228.46,205.66
0.73021,-61.493,-255.46,168.83
0.73073,-47.899,-272.62,125.55
0.73125,-32.352,-279.29,77.455
0.73177,-15.448,-275.22,26.411
0.73229,2.1629,-260.56,-25.626
0.73281,19.804,-235.87,-76.656
0.73333,36.796,-202.1,-124.72
0.73385,52.488,-160.56,-167.96
0.73438,66.275,-112.83,-204.73
0.7349,77.629,-60.752,-233.61
0.73542,86.111,-6.3259,-253.49
0.73594,91.398,48.356,-263.61
0.73646,93.285,101.19,-263.57
0.73698,91.699,150.15,-253.38
0.7375,86.702,193.36,-233.43
0.73802,78.486,229.14,-204.49
0.73854,67.366,256.13,-167.67
0.73906,53.77,273.3,-124.39
0.73958,38.219,279.97,-76.297
0.7401,21.312,275.9,-25.254
0.74062,3.6987,261.23,26.781
0.74115,-13.945,236.54,77.809
0.74167,-30.94,202.77,125.87
0.74219,-46.635,161.23,169.11
0.74271,-60.425,113.5,205.88
0.74323,-71.781,61.418,234.76
0.74375,-80.267,6.9913,254.64
0.74427,-85.556,-47.692,264.75
0.74479,-87.446,-100.53,264.71
0.74531,-85.863,-149.49,254.52
0.74583,-80.869,-192.7,234.57
0.74635,-72.656,-228.48,205.63
0.74687,-61.539,-255.48,168.81
0.7474,-47.945,-272.64,125.52
0.74792,-32.398,-279.31,77.432
0.74844,-15.494,-275.24,26.387
0.74896,2.1169,-260.58,-25.649
0.74948,19.758,-235.89,-76.679
0.75,36.75,-202.12,-124.74
0.75052,52.442,-160.58,-167.99
0.75104,66.229,-112.85,-204.76
0.75156,77.583,-60.772,-233.63
0.75208,86.066,-6.3463,-253.51
0.7526,91.352,48.335,-263.63
0.75313,93.239,101.17,-263.59
0.75365,91.653,150.13,-253.4
0.75417,86.656,193.34,-233.46
0.75469,78.44,229.12,-204.52
0.75521,67.32,256.11,-167.7
0.75573,53.724,273.28,-124.41
0.75625,38.174,279.95,-76.32
0.75677,21.267,275.88,-25.277
0.75729,3.6531,261.21,26.758
0.75781,-13.99,236.52,77.786
0.75833,-30.986,202.75,125.85
0.75885,-46.68,161.21,169.09
0.75938,-60.471,113.48,205.86
0.7599,-71.827,61.398,234.74
0.76042,-80.313,6.9712,254.61
0.76094,-85.602,-47.712,264.73
0.76146,-87.491,-100.55,264.69
0.76198,-85.909,-149.51,254.5
0.7625,-80.915,-192.72,234.55
0.76302,-72.701,-228.5,205.61
0.76354,-61.584,-255.5,168.79
0.76406,-47.991,-272.66,125.5
0.76458,-32.443,-279.33,77.409
0.7651,-15.539,-275.26,26.365
0.76563,2.0717,-260.6,-25.672
0.76615,19.712,-235.91,-76.702
0.76667,36.705,-202.14,-124.76
0.76719,52.397,-160.6,-168.01
0.76771,66.184,-112.87,-204.78
0.76823,77.538,-60.792,-233.66
0.76875,86.021,-6.3661,-253.54
0.76927,91.307,48.316,-263.65
0.76979,93.194,101.15,-263.61
0.77031,91.608,150.11,-253.43
0.77083,86.612,193.32,-233.48
0.77135,78.395,229.1,-204.54
0.77187,67.275,256.09,-167.72
0.7724,53.679,273.26,-124.43
0.77292,38.129,279.93,-76.343
0.77344,21.222,275.86,-25.3
0.77396,3.6084,261.19,26.736
0.77448,-14.035,236.5,77.764
0.775,-31.031,202.74,125.82
0.77552,-46.725,161.19,169.07
0.77604,-60.515,113.46,205.84
0.77656,-71.871,61.379,234.71
0.77708,-80.357,6.9517,254.59
0.7776,-85.646,-47.731,264.71
0.77812,-87.536,-100.57,264.67
0.77865,-85.953,-149.53,254.48
0.77917,-80.959,-192.74,234.53
0.77969,-72.746,-228.52,205.59
0.78021,-61.629,-255.52,168.77
0.78073,-48.035,-272.68,125.48
0.78125,-32.487,-279.35,77.387
0.78177,-15.583,-275.28,26.343
0.78229,2.0274,-260.62,-25.694
0.78281,19.668,-235.93,-76.724
0.78333,36.661,-202.16,-124.78
0.78385,52.353,-160.62,-168.03
0.78438,66.14,-112.89,-204.8
0.7849,77.493,-60.811,-233.68
0.78542,85.976,-6.3852,-253.56
0.78594,91.263,48.297,-263.67
0.78646,93.15,101.13,-263.64
